Date,Close,RSI_40d,short_40_long_80_term_diff,max_drawdown_40d,sharpe_like_40d,volatility_40d,VIX_rolling_mean_30d,VIX_rolling_std_30d,nifty_vix_ratio,macro_regime
2020-01-27,12200.17857142857,63.30077746946562,0.019260971234207228,-0.009546027311310712,6.064072953211721,0.0021499786125305335,13.544916666666666,1.8057539121076696,900.7200909144443,Bullish_LowVol
2020-01-28,12157.814285714285,60.596698682610004,0.01877764096146604,-0.012985310993936405,3.8420275977268714,0.00222934900587816,13.674333333333333,1.930911984517733,889.0974052883225,Bullish_LowVol
2020-01-29,12144.235714285713,59.75752381704805,0.01827040784505999,-0.014087667810775306,2.9013082800122425,0.002235874111804212,13.806999999999999,1.9846671309541637,879.5709215822202,Bullish_LowVol
2020-01-30,12125.085714285715,58.583998152093834,0.01771041463657775,-0.015642333053250135,2.3378564421225714,0.002251403044176149,13.955666666666668,2.0371448213096364,868.8288423545308,Bullish_LowVol
2020-01-31,12104.399999999998,57.33653262655242,0.017073839760227992,-0.017321673054073727,1.664607885646883,0.0022695455098250034,14.130500000000001,2.0985374011768485,856.6151233148153,Bullish_LowVol
2020-02-03,12036.907142857144,53.52262946263884,0.016375306354832583,-0.022800983712837564,0.12598738973687637,0.0024170162458880427,14.408333333333333,2.09644889956943,835.4128728414444,Bullish_LowVol
2020-02-04,11998.535714285714,51.5241724955061,0.015662718816663684,-0.025916113023757403,-0.14311411062306084,0.0024367299297757537,14.500166666666667,2.029597371033444,827.4757104598141,Bullish_LowVol
2020-02-05,11994.271428571428,51.30582022757761,0.014963419905282452,-0.026262302934148107,0.6943470833361913,0.0024072151028043877,14.601833333333332,1.928438256516271,821.4222936780607,Bullish_LowVol
2020-02-06,12006.007142857143,51.88141670724284,0.014291883565910673,-0.026262302934148107,1.7972380093236877,0.002395675069856186,14.710333333333333,1.7767562624322049,816.1614608454698,Bullish_LowVol
2020-02-07,12001.557142857142,51.644002427916185,0.013620215662152931,-0.026262302934148107,1.753715716623074,0.002396146803390026,14.801666666666668,1.6454204123364429,810.8247140766,Bullish_LowVol
2020-02-10,12000.942857142856,51.61056449565492,0.012952742920562582,-0.026262302934148107,1.5149942673280057,0.0023953283331383675,14.886416666666666,1.5405600587255008,806.1673353544578,Bullish_LowVol
2020-02-11,12021.77142857143,52.67613975711791,0.012339553257915905,-0.026262302934148107,2.0523701531307488,0.002408906771062167,14.9625,1.4245226060587792,803.4600787683495,Bullish_LowVol
2020-02-12,12092.242857142857,56.03570200484823,0.011795302349224,-0.026262302934148107,3.114061325561149,0.0025381915344542725,15.033583333333333,1.2923439483153094,804.3486764949268,Bullish_LowVol
2020-02-13,12120.1,57.26568238186062,0.011248180638664543,-0.026262302934148107,2.7179594737409576,0.0025090412272138186,15.056083333333333,1.2555776736388333,804.996872803352,Bullish_LowVol
2020-02-14,12123.57142857143,57.417944443956166,0.01063927090931717,-0.026262302934148107,0.9666226208549861,0.0023954423224516854,15.017333333333333,1.2821298170685254,807.3052092185538,Bullish_LowVol
2020-02-17,12110.407142857142,56.633124717910015,0.00995556106916207,-0.026262302934148107,-1.3168414955713574,0.0023019184139955987,15.010833333333332,1.2847576809852719,806.7778033325138,Bullish_LowVol
2020-02-18,12095.285714285714,55.73560114020922,0.009207149736199726,-0.026262302934148107,-3.4284106665651497,0.0022376453389487327,14.973166666666666,1.282237896409472,807.7974408187345,Bullish_LowVol
2020-02-19,12108.77142857143,56.36809459604431,0.008458249714243835,-0.026262302934148107,-3.608881602201607,0.0022310370700132504,14.973999999999998,1.281589900246516,808.6530939342481,Bullish_LowVol
2020-02-20,12104.907142857142,56.13236967253898,0.00773213210671817,-0.026262302934148107,-4.140054761358008,0.002224586733992436,14.961416666666667,1.2925025317345855,809.0749300382969,Bullish_LowVol
2020-02-24,12051.792857142858,53.00739766354752,0.0069663433164493275,-0.026262302934148107,-6.2704912676431865,0.0023105730205512393,15.052166666666666,1.3374412222556105,800.6683106845875,Bullish_LowVol
2020-02-25,11997.971428571429,50.10818112531779,0.006167370481339602,-0.026262302934148107,-8.047551010812834,0.002395932048964902,15.151666666666667,1.360566935162522,791.8581957037572,Bullish_LowVol
2020-02-26,11935.835714285713,47.06041669239645,0.005376171138051783,-0.031006322459954938,-9.300992428476555,0.0025072255293828354,15.289666666666667,1.4587336166579121,780.6472158289289,Bullish_LowVol
2020-02-27,11876.907142857144,44.43168910105259,0.004600385428440462,-0.03579035388495244,-10.435895923373385,0.002599307022717607,15.409083333333333,1.5106844308831313,770.7731138791823,Bullish_LowVol
2020-02-28,11763.942857142858,40.03486751772663,0.0037518257401863327,-0.04496119715602387,-12.427926597232196,0.002944869356085418,15.712666666666667,2.0596324301016575,748.691683385561,Bullish_VeryLowVol
2020-03-02,11622.064285714285,35.5085040386424,0.0028092927426812604,-0.05647940517962757,-14.120541311923356,0.0034242596844400583,16.039083333333334,2.6896313107271177,724.6090093914937,Bearish_HighVol
2020-03-03,11510.985714285716,32.55312880217501,0.001823463488805987,-0.06549715944509871,-15.257342129094587,0.0036686347756960344,16.328416666666666,3.1048065131655744,704.9664366897617,Bearish_HighVol
2020-03-04,11428.357142857143,30.609422121153372,0.000816863388411157,-0.07220524132684103,-16.048068034148223,0.00377787790644574,16.59058333333333,3.4232872437411483,688.8460106098627,Bearish_HighVol
2020-03-05,11352.800000000001,28.986228351207473,-0.00019654526575097785,-0.07833923943758347,-16.66817646014517,0.0038579875318252685,16.837,3.6284308021797558,674.2768901823366,Bearish_HighVol
2020-03-06,11254.364285714286,27.068232394307955,-0.0013361765794216193,-0.08633060150641914,-18.25310778689362,0.003995845475019397,17.173083333333334,3.9580443339751192,655.3490754842676,Bearish_HighVol
2020-03-09,11085.528571428571,24.24593996740724,-0.0026873968186641793,-0.10003728645098531,-19.586285994744966,0.004474657747829186,17.62725,4.6750333462760425,628.8858767776353,Bearish_HighVol
2020-03-11,10979.335714285715,22.717893557468585,-0.00417149086691074,-0.10865840102012958,-21.083677029452172,0.004595240033701449,18.102500000000003,5.320486674006025,606.5093613747114,Bearish_HighVol
2020-03-12,10758.964285714286,20.03097243078885,-0.0059455057067812995,-0.12654893890183005,-21.898060587005173,0.005316445326817028,18.924666666666667,6.771717576566626,568.5153918544203,Bearish_HighVol
2020-03-13,10566.378571428573,18.11100614902695,-0.008046755192660989,-0.1421837334813193,-23.905102753502103,0.005680258250766896,20.080500000000004,8.991541437028069,526.2009696685128,Bearish_HighVol
2020-03-16,10273.007142857143,15.752059856380626,-0.010548650355703773,-0.1660006715040474,-24.189493083661755,0.006727773545342736,21.464083333333335,11.424128248703079,478.6138305241924,Bearish_HighVol
2020-03-17,9944.157142857144,13.700487203316811,-0.013509581602709278,-0.19269788638592233,-24.413994959249965,0.007889609639253989,23.000416666666663,13.660388337037773,432.3468260150568,Bearish_HighVol
2020-03-18,9584.064285714285,11.952211709300258,-0.016873584219611243,-0.22114609913928207,-24.051163873784475,0.00922747476636026,24.60616666666667,15.491273026167464,389.49847066985717,Bearish_HighVol
2020-03-19,9271.492857142857,10.732883984536883,-0.020550979404305135,-0.24459478727459483,-24.449577592711943,0.010083911499012508,26.533416666666668,17.62476549713562,349.4270253099528,Bearish_HighVol
2020-03-20,9026.785714285714,9.920262865771122,-0.024443609030937723,-0.26297169811320764,-25.169199798860745,0.010510170230103965,28.297666666666668,18.9443982136715,318.9939941203296,Bearish_HighVol
2020-03-23,8743.942857142856,9.103192688835932,-0.028603348415828813,-0.2852731418095409,-25.731633421070683,0.011117271045131516,30.237833333333334,20.335724921298272,289.1722684212225,Bearish_HighVol
2020-03-24,8436.207142857143,8.336941756084897,-0.033096607775620825,-0.308517732468787,-26.233924158732673,0.011833050615879769,32.5665,22.288406687612564,259.0455573321402,Bearish_HighVol
2020-03-25,8310.557142857144,8.053072180581822,-0.037705726432899205,-0.31644315766344266,-26.973083872127383,0.01181981131861547,34.68033333333333,23.463601817067296,239.63313913333621,Bearish_HighVol
2020-03-26,8264.042857142858,7.950290824329528,-0.042320532844811756,-0.3195090204465021,-27.148665069512166,0.011796861190047777,36.60208333333333,24.05475960218012,225.7806688729337,Bearish_HighVol
2020-03-27,8291.392857142857,8.653381898062804,-0.0469194900278792,-0.3195090204465021,-26.664309558041115,0.011898186318832635,38.49416666666666,24.414620516634347,215.3934888093744,Bearish_HighVol
2020-03-30,8293.914285714287,8.719307304185307,-0.05153560033252956,-0.3195090204465021,-26.477253658046035,0.011933664712369953,40.444833333333335,24.67446123100215,205.0673374608447,Bearish_HighVol
2020-03-31,8272.814285714287,8.665629882515319,-0.056192168115421715,-0.3195090204465021,-26.55448840782359,0.011920578709730947,42.13791666666667,24.512076950255114,196.3270835422797,Bearish_HighVol
2020-04-01,8364.75,11.1110562554571,-0.06066814501050093,-0.3195090204465021,-24.717584415114594,0.012342420015077306,43.65916666666667,24.145651223118914,191.59206733981026,Bearish_HighVol
2020-04-03,8405.142857142857,12.170737608604256,-0.06509409331438315,-0.3195090204465021,-23.95319519128774,0.012502964501673307,45.01891666666667,23.589731407558357,186.70246819524806,Bearish_HighVol
2020-04-07,8472.907142857144,13.9361253904043,-0.06951102021885387,-0.3195090204465021,-23.085425920832186,0.012717425173023504,46.27816666666667,22.875541325169515,183.0864909555725,Bearish_HighVol
2020-04-08,8488.235714285716,14.335607579741819,-0.07401194776885807,-0.3195090204465021,-23.00918439109595,0.012734086493026445,47.562916666666666,22.0502093105568,178.4633136309425,Bearish_HighVol
2020-04-09,8552.757142857143,16.018505611121796,-0.07847784289345396,-0.3195090204465021,-22.230820770216376,0.012926320365652942,48.6545,21.282103826357485,175.7855315100791,Bearish_HighVol
2020-04-13,8654.578571428572,18.606583472154114,-0.08285673959555488,-0.3195090204465021,-21.033278514328703,0.013257171547893309,49.8065,20.421799538221602,173.7640382566246,Bearish_HighVol
2020-04-15,8701.371428571429,19.77193200935946,-0.08727068107788115,-0.3195090204465021,-20.705926002323856,0.013339123121427399,50.85566666666667,19.53445049152253,171.09934838932588,Bearish_HighVol
2020-04-16,8806.942857142858,22.344695720971032,-0.09172971241030978,-0.3195090204465021,-20.063911799771407,0.0135410568942581,51.8,18.53902378814049,170.01820187534474,Bearish_HighVol
2020-04-17,8975.935714285715,26.228688437565253,-0.0960362574187766,-0.3195090204465021,-18.378550000211934,0.014115224275623957,52.44525,17.83399996894244,171.1486877131049,Bearish_HighVol
2020-04-20,9043.028571428573,27.70114344134015,-0.10024368779681225,-0.3195090204465021,-17.81829097387771,0.014260364714337363,53.053666666666665,17.17159556598066,170.45058597448948,Bearish_HighVol
2020-04-21,9076.271428571428,28.42711646452298,-0.10436089823427985,-0.3195090204465021,-17.480609310915014,0.014332425466060353,53.74216666666667,16.385084572158274,168.88547655450117,Bearish_HighVol
2020-04-22,9087.042857142858,28.66516256781884,-0.10842363626982955,-0.3195090204465021,-17.31617869647046,0.014362984888549663,54.36208333333333,15.560899261025344,167.15773752495122,Bearish_HighVol
2020-04-23,9132.764285714284,29.683315040367063,-0.11248095395064585,-0.3195090204465021,-17.028469458714426,0.014433055219169362,54.89483333333333,14.709197171728274,166.36837624149723,Bearish_HighVol
2020-04-24,9165.492857142857,30.41251216047047,-0.11651510218085025,-0.3195090204465021,-16.756116719804307,0.014491921114578983,55.34400000000001,13.972419486012466,165.60951245198856,Bearish_HighVol
2020-04-27,9206.85,31.335377754650935,-0.12038396923902676,-0.3195090204465021,-16.170406247668428,0.014598255430111692,55.58541666666667,13.591087582450786,165.6342715790263,Bearish_HighVol
2020-04-28,9223.157142857142,31.701680393424738,-0.12412548301866552,-0.3195090204465021,-15.781341422470344,0.014654877166211241,55.71208333333333,13.375401622770049,165.55039034662695,Bearish_HighVol
2020-04-29,9264.8,32.642809070009505,-0.12769820948325927,-0.3195090204465021,-15.165340339299796,0.01475620572402799,55.46791666666666,13.712765495548917,167.02988965092433,Bearish_HighVol
2020-04-30,9390.292857142858,35.39439486844948,-0.1309816555700258,-0.3195090204465021,-13.881170407466724,0.015082695996721553,54.885083333333334,14.249515773432313,171.09007196204539,Bearish_HighVol
2020-05-04,9405.464285714286,35.71998998446149,-0.133971673008821,-0.3195090204465021,-13.264765660447226,0.015114000993473443,54.37825,14.37258471688245,172.96371776793637,Bearish_HighVol
2020-05-05,9389.992857142857,35.53269113545093,-0.13663262031312987,-0.3195090204465021,-12.72967291131689,0.015087162582013716,53.73433333333333,14.409153953083978,174.7484759677461,Bearish_HighVol
2020-05-06,9406.635714285714,35.90350071336779,-0.13901695474132586,-0.3195090204465021,-12.099012019310816,0.015109689896007424,52.97741666666666,14.450103335797547,177.5593508734517,Bearish_HighVol
2020-05-07,9394.742857142857,35.75277931601045,-0.1412499482733587,-0.3195090204465021,-11.771954412624755,0.015115976517048069,51.901833333333336,14.168294131332521,181.00984596837344,Bearish_HighVol
2020-05-08,9376.257142857143,35.51509718000807,-0.1433645780873744,-0.3195090204465021,-11.515175944222527,0.015119334323983111,50.94541666666667,14.075102714198128,184.0451557046933,Bearish_HighVol
2020-05-11,9331.378571428571,34.936777790846065,-0.145290360836361,-0.3195090204465021,-11.311593432595199,0.015105367730623648,49.813833333333335,13.684477484470724,187.3250450128359,Bearish_HighVol
2020-05-12,9236.614285714286,33.746668873047824,-0.14690473695716855,-0.3195090204465021,-11.090427193883778,0.015038762379414348,48.30041666666667,12.2540957277509,191.23260052720633,Bearish_HighVol
2020-05-13,9249.478571428572,34.059415777819225,-0.1482119981733405,-0.3195090204465021,-10.47391799734717,0.015042672663039873,47.00741666666667,11.039475337423088,196.76636640165444,Bearish_HighVol
2020-05-14,9240.5,33.944712879793485,-0.14891101663509904,-0.3195090204465021,-9.519149486752529,0.014826408746778333,45.89575,10.126026238966563,201.3367250780301,Bearish_HighVol
2020-05-15,9221.35,33.696469022218594,-0.14905074118158373,-0.3195090204465021,-8.690436745268313,0.014647507885824683,44.816833333333335,9.099028816434028,205.7563936169817,Bearish_HighVol
2020-05-18,9167.664285714285,33.00250239682504,-0.14840699594118487,-0.3195090204465021,-7.62640979931382,0.01410844927295608,43.78433333333333,7.545868244110103,209.382296994685,Bearish_HighVol
2020-05-19,9114.464285714286,32.32587014453554,-0.14686821340053427,-0.3195090204465021,-6.2734283928116685,0.013299779092254434,42.9525,6.496564277661783,212.19869124531252,Bearish_HighVol
2020-05-20,9089.800000000001,32.01376931024588,-0.1443499679179976,-0.3195090204465021,-4.2634451129855755,0.012096196581452444,42.144416666666665,5.762454042128385,215.68218803202484,Bearish_HighVol
2020-05-21,9076.9,31.84881845072387,-0.14097884703745242,-0.3195090204465021,-1.9121929363063386,0.010976035855817154,41.400499999999994,5.436555125990092,219.2461443702371,Bearish_HighVol
2020-05-22,9027.714285714286,31.219758598101805,-0.13702414336883528,-0.3195090204465021,0.010107089840592077,0.01017785027191049,40.75308333333333,5.3104266210905,221.52223947998095,Bearish_HighVol
2020-05-26,9011.471428571427,31.01229050575938,-0.13231994232284244,-0.3195090204465021,3.4674838064701827,0.008823652949132179,40.06066666666666,5.111191276440945,224.9456181933591,Neutral_LowVol
2020-05-27,9036.914285714285,31.741043341214535,-0.12671805274548964,-0.3195090204465021,10.755360022850825,0.006620497238223377,39.44491666666667,5.016095235861068,229.10212644335542,Neutral_LowVol
2020-05-28,9132.17857142857,34.40212335894243,-0.12064734704663624,-0.3195090204465021,15.97405523990689,0.006189084832827829,38.73025,4.766719049376405,235.78930090636055,Neutral_LowVol
