Date,NIR,RV,KER,CCI,VIX_Change,NIR_VIX,VIX_smooth,VIX_ADX,Close,micro_regime
2020-11-11,0.6748298680154569,2.0283297214114655,-0.7050654377373501,1.1701126557737755,0.35361914984726645,0.4649009271394273,0.5429735584949481,2.0366404848600257,12749.15,Choppy_MidVol
2020-11-12,0.25785962866195944,0.47073987770056436,-0.7592275746404836,1.624179484153206,-1.1550875837315941,-0.2733093947079259,0.49410524738098177,2.012744032496975,13513.85,Choppy_MidVol
2020-11-13,-0.2632962886725204,1.368703465488585,-0.7038983754753311,0.8506312395290708,-0.8077489217275922,4.8705253046141,0.4194802519944097,0.1311361583941637,12719.95,Neutral_MidVol
2020-11-17,-0.11052270905730856,0.8653016258637855,-0.6635026085647033,0.8683076132376429,0.6027325960831655,-0.23577727929337372,0.3236556985346274,-0.8963500000503889,12874.2,Choppy_MidVol
2020-11-18,-0.1952323766954479,0.8812570501083012,-0.5354408828229713,0.7655048360291433,-0.6301272454425824,1.1325455415535413,0.27915308791690796,0.22179469608137234,12938.25,Choppy_MidVol
2020-11-19,0.6106482732959593,0.25562163801953736,-0.26574428267697103,0.6103786950181351,0.3969835223820146,0.9320614796559553,0.2701067566855865,-0.4486408850594538,12771.7,Choppy_MidVol
2020-11-20,0.12090839213497215,-0.15731706465146164,-0.35613736303364973,0.530003616537378,0.0231851675682351,0.2888415349149569,0.2662526438707942,-0.7794115487877312,12859.05,Choppy_MidVol
2020-11-23,-0.0667495686525457,-0.7404816524704781,-0.4640121570790547,0.5091214991051222,1.0453779465205224,1.0694088081198665,0.3160459618535728,-1.1701026914386863,12926.45,Trending_LowVol
2020-11-24,-0.463088943324256,-0.7544599104794203,-0.23887942758694244,0.5232702472440126,0.20158651667229352,-0.3667705404281519,0.3628694233603575,0.04969711351727965,13055.15,Trending_VeryLowVol
2020-11-25,1.463238544092923,-0.6703935611199738,1.2038662081743947,0.4237524476912914,1.7209918057557196,0.155281600917561,0.48894661326180794,-0.9872837284077155,12858.4,Trending_VeryLowVol
2020-11-26,0.7194801935694098,-0.7090898487173013,-0.2575018423211058,0.37758495018301064,-2.397268575900351,0.5040790701025896,0.4307057498507177,-0.8833238120701786,12987.0,Trending_VeryLowVol
2020-11-27,-0.2840350951281524,-0.7099874533523812,-0.40439662138900223,0.40883165865265375,-0.20110514232657783,0.8141197719091208,0.3824840063573963,-0.40777995809891476,12968.95,Trending_VeryLowVol
2020-12-02,-0.5921444228037464,-0.16614375966667738,-0.6053381485401849,-1.2617489205087065,-0.2610871882064126,0.08311071996505147,0.3441799031034525,0.983413289706108,12201.2,Choppy_MidVol
2020-12-03,3.8273194184168817,1.7198436716271746,-0.40235474752755884,-3.8078997349278527,-0.8270547449141018,-0.1672937555215304,0.28733667073688246,1.6774823237249226,9590.15,Choppy_MidVol
2020-12-08,-0.44688262868057643,3.0293645075224105,-0.7446875445718867,-0.4257162273753573,0.5623005623985261,0.24346720428329516,0.1402115005283367,0.5968576732880614,11308.4,Choppy_MidVol
2020-12-10,0.23982067379233704,3.0646638043297014,-0.7269434857504375,-0.041751543845302726,-0.21401021005557647,-0.24861748121087873,0.1431692461230296,1.75818778150563,11930.95,Choppy_MidVol
2020-12-11,-0.2324739705704741,0.8769694203600759,-0.7512290768622208,0.3837376193441474,0.053545237209835055,-0.26193101536034424,0.1437059306879266,1.7202863265135062,12690.8,Choppy_MidVol
2020-12-14,-0.21980502301327456,-0.08799526357950296,-0.7454988423534367,0.8070885691686147,0.5574504381441979,1.4491697733685893,0.172132656967601,1.7552312940264225,13558.15,Choppy_MidVol
2020-12-15,-0.1403155277148509,0.38817838730500365,-0.7270020017049019,0.7509916856465039,-0.07227655261029164,1.2263361814168576,0.1884487647958026,1.4174498943132405,13567.85,Choppy_MidVol
2020-12-16,-0.6414477220039193,-0.06675520901004964,-0.705703179606613,0.7630445577783341,-0.1525305630426836,-1.0965697554760958,0.1926812789082972,1.2760061774224305,13682.7,Choppy_MidVol
2020-12-17,-0.5270812759636812,-0.01491020980016989,-0.3180190494057468,0.7503839623206024,-0.058995263222349215,3.6689005618517463,0.19355531448661772,0.11489990340882048,13740.7,Neutral_MidVol
2020-12-18,-0.40401125412962213,-0.15761968207787966,-0.7014781640659318,0.6989457073546004,-0.5143321393826694,1.8278975896943586,0.16962064803165441,0.2833737564752252,13760.55,Neutral_MidVol
2020-12-21,4.220621821944146,-0.546228118199164,1.6803619877531273,0.5179851369604734,4.323535493864507,2.014616782263903,0.36297827357699974,0.8062919519134912,13328.4,Neutral_MidVol
2020-12-22,1.2873515888269431,-0.5121865501996707,-0.29137710301703657,0.48120210031567806,-0.939968185029997,2.938833457379607,0.43666202083872924,0.6096590137171041,13466.3,Neutral_MidVol
2020-12-23,0.2651639788279081,-0.5052188133799252,-0.22124262056663732,0.4912124291220422,-1.2199653309526157,0.0010434344824167482,0.4175025345415143,-0.05538167556230201,13601.1,Trending_LowVol
2020-12-24,-0.12448922102875698,-0.48299309913309796,-0.22077716179748214,0.5221592380367833,-0.4755785352453245,1.8445312387018957,0.38055588810031354,0.15422452582195462,13749.25,Trending_LowVol
2020-12-28,-0.757224696305563,-0.4700553647095215,-0.33617110269795925,0.5791757900513436,0.38816239044934353,-0.009676998431343875,0.37700513467216357,1.440197916146824,13873.2,Trending_LowVol
2020-12-29,-0.4700320593845922,-0.9425224478958238,-0.5596397659521044,0.6784237154214089,0.29445328726710746,0.7191170559261225,0.3912501934858296,1.6395283645157612,13932.6,Trending_LowVol
2020-12-30,-0.2647916158236514,-0.9211106858798608,-0.7474116062838778,0.8119698870431575,0.25277324498593756,-1.1299766346761257,0.4154114866306973,0.8422003953619378,13981.95,Trending_LowVol
2020-12-31,-0.6424898389059116,-0.8914746584331256,-0.432789269451831,0.9617493431579665,-0.03237973537233664,-0.16856068615592895,0.4308316128657037,0.2322378161593785,13981.75,Trending_VeryLowVol
2021-01-01,-0.898460880832779,-0.9241585968572867,0.032039391517516,1.090008619912696,-1.3083765120056239,-0.3241067391013949,0.3707675049659577,-0.3302254303607266,14018.5,Trending_VeryLowVol
2021-01-04,0.14749779563294158,-0.6099132539306256,-0.5074837605162361,1.8560967754543372,0.4057149780249359,-0.480498743204002,0.3522633789176032,-0.7355873945474893,14867.35,Choppy_MidVol
2021-01-06,-0.33290035173451016,-0.4664133566404318,-0.6253020003446897,2.189075616635279,0.44325622151195665,-0.8530874877429221,0.38906316094245286,1.7970917333446226,15574.85,Choppy_MidVol
2021-01-07,-0.7191226632201548,-0.49621892657027855,-0.4938635720407246,1.5886057156243982,-0.34031304982035265,-1.096493814742445,0.39126918150323875,1.5275878297292511,15680.0,Choppy_MidVol
2021-01-11,0.3553932894060594,-0.07732272681142419,-0.5292969979289754,1.4113552751441498,1.47521836243567,-0.27207558412109717,0.475483027290715,2.0751436998569566,17929.65,Choppy_MidVol
2021-01-12,-0.4058800762257676,0.38139686284089724,-0.6121587995852594,0.8544749590115943,0.3481007996797325,-1.0643673264368256,0.5511908353549256,-1.049429011933277,17166.9,Choppy_MidVol
2021-01-13,0.11833656304901065,1.6927757590161037,-0.685359869540829,-0.42842973758649233,0.32511172405116523,-0.6572255653067468,0.6220556490688112,1.4964586977547598,14564.85,Choppy_MidVol
2021-01-14,-0.19692572969182764,1.1812433480115394,-0.7102341976053043,-0.45950859846171055,-0.22126755912827206,-1.129105647642257,0.6571547468791862,2.0700370155415384,14595.6,Choppy_MidVol
2021-01-15,0.7297374893964647,1.023460246304755,-0.547569559677752,-0.5390840695137569,0.7357620565124445,-0.6810660615109906,0.7255790110190646,2.2228434927794574,14433.7,Choppy_MidVol
2021-01-18,0.5608016496973947,0.852932200596719,0.8240053096662313,-0.6407548888859562,0.2641592980732427,-0.6110938309942143,0.788838518670441,0.3110249983375049,14281.3,Neutral_MidVol
2021-01-19,0.23681171277384883,1.0135263129172343,0.09046685848125487,-0.5902870175161344,-1.106844099434596,0.5829894654809925,0.7623858380355384,-0.4470486659645608,14521.15,Neutral_MidVol
2021-01-20,-0.17187486228115806,-0.6618311353973059,-0.11135543332534228,-0.5499566608666618,-1.0619297732146589,0.6228495805832543,0.6829990571588355,-0.857025383203874,14644.7,Trending_LowVol
2021-01-21,0.5321520043631948,-0.6569649672695089,0.30009810657776476,-0.5359716211215114,0.4979004220566049,0.9556250309573722,0.658945442760388,0.4104290920580239,14590.35,Trending_LowVol
2021-01-22,0.7514241667931237,-0.6283913804880874,0.9421955291694519,-0.6053886117433603,0.17381548232629837,0.9728805423940649,0.6540227073679469,-0.9784115451859834,14371.9,Trending_LowVol
2021-01-25,0.8703183276925124,-0.6352292795856102,1.1114889286355663,-0.6025100811866502,0.6297858492576625,0.4409289980757612,0.6884334557380699,-0.19721074684936618,14238.9,Trending_LowVol
2021-01-27,1.195418394547273,-0.7020901458070842,0.6071006804578107,-0.6689670895333338,0.8543928660066283,0.6251670427110466,0.7639602480617377,1.560187163038913,13967.5,Trending_LowVol
2021-01-28,0.18615519616860082,-0.8489846226539133,-0.7209714915226557,-0.7656627719416887,-0.0942099052500232,-0.6190494926352935,0.8096141923345528,1.8468962061473753,13817.55,Trending_LowVol
2021-01-29,1.8068827195037545,-0.9080537197767311,0.8264776599024876,-0.8708923489247008,0.7475242658589251,0.5232426258489422,0.8882828992478383,1.5413679846206207,13634.6,Neutral_MidVol
2021-02-02,0.9056956826068168,0.14569615347582712,-0.3895638697025798,0.07168087987944007,-0.002712684746195877,-0.1397300032075382,0.8224399988280714,-0.282678464462383,14647.85,Choppy_MidVol
2021-02-03,0.2212025760669618,0.13220325655037937,-0.6499994246667345,1.2105827277361245,0.28362636442670747,0.2299055349207613,0.823625067652773,0.6830916287877234,14919.1,Choppy_MidVol
2021-02-08,-0.9558066760456743,-0.19466741917818087,-0.7258751975529943,1.5352712137413884,0.3904905835618055,-0.3990560555687611,0.812270483287758,2.411045804452268,15885.15,Choppy_MidVol
2021-02-09,0.0007885285460109582,-0.07009722120814216,-0.47075658391293823,2.0298110920751773,0.2111921427567261,0.06091264890378234,0.8409044791142481,2.6593770358175983,17234.15,Choppy_MidVol
2021-02-11,-0.25570216578210714,-0.10295704106553477,-0.6264216098710038,1.7956365160943635,-0.6907283154686772,0.15696575215520284,0.8068821434390516,2.5053824744467015,17888.95,Choppy_MidVol
2021-02-12,0.4143994166457024,0.21589036081695812,-0.44248859191048495,1.1076927281488953,-0.019796697623243764,-1.6471955190893068,0.7811743794089582,0.6310408841563466,17401.65,Choppy_MidVol
2021-02-15,-0.7337765320871628,1.2747492245831682,-0.708557063302348,-0.04920979798370049,-1.2262358245686762,-0.7300695143085553,0.6920877387665891,0.5243456972130871,15314.7,Choppy_MidVol
2021-02-16,0.08225001389108645,1.265713858259378,-0.6748122563741464,-0.07045994156257979,0.23170976011652428,-0.6551717335113131,0.6466738297458611,1.6823479599448445,15313.45,Choppy_MidVol
2021-02-17,-0.2771997831263026,0.7326511887017155,-0.6384864230540197,-0.17816413911766502,-0.2433892286698385,-1.1627726454326859,0.6037955107143348,1.442604961628141,15208.9,Choppy_MidVol
2021-02-18,-0.0400614356723912,0.47164338995090294,1.2838957988977937,-0.3010757721092492,0.011083089273217533,-0.31641503639240626,0.5769284710139135,-0.741961228522039,15118.95,Trending_LowVol
2021-02-19,0.5471768889184715,0.5036472023778646,0.1729244921502272,-0.49009072757423944,0.5617877927870966,0.5575225985118885,0.5914395971288869,1.0018429507676672,14981.75,Neutral_MidVol
2021-02-22,1.59728706463229,-0.8000313963790509,1.2381827273511956,-0.7665808464042876,2.5429656231689433,1.8660533313638912,0.7486760906007555,1.5942358573915145,14675.7,Neutral_MidVol
2021-02-23,0.2536078864790956,-0.7799421449173924,-0.24661058018670035,-0.8067112656193439,-0.18839968746544436,-0.702248528279432,0.8423874120421441,0.9941333756048673,14707.8,Neutral_MidVol
2021-02-24,2.70502111789996,-0.5899138985074966,0.5809449009924608,-0.7272358937737736,-0.7638672621430531,-0.7145440314157074,0.8562851810075416,-0.8510779301983612,14982.0,Neutral_MidVol
2021-02-25,-0.5112412826413213,-0.5731778739882444,-0.6267439049260193,-0.4664274504325832,-0.9540420182019111,-0.7880095732591194,0.8071211454175258,0.10076427026143626,15097.35,Neutral_MidVol
2021-02-26,2.182072747837486,-0.3452771518142129,0.46924490549118464,-0.7407137517935749,4.041348848261789,2.3299322271137437,1.014936006574359,-0.28663213552881517,14529.15,Neutral_MidVol
2021-03-02,1.0286535593951966,-0.3349455126052053,-0.6397849337557215,-0.6058698086809482,-1.4157470385777025,-0.37647093558824907,0.960989437963522,0.19059434053781482,14789.95,Neutral_MidVol
2021-03-03,0.8454190126524418,-0.2331518894265075,-0.30178056041516815,-0.22789757504580774,-1.1563533854105146,-0.6247334703073543,0.8401479481274141,-0.7668450415953041,15245.6,Neutral_MidVol
2021-03-05,0.6232625672354967,-0.050798732153436436,-0.38379550179141003,-0.9452124104606259,1.0141173863119561,0.33203908460567116,0.9278342646496692,-0.8047253604718907,14634.15,Choppy_MidVol
2021-03-08,0.37482612531187526,0.17746922988571773,-0.4814656433948528,1.9254218628561002,-0.6329441031834055,0.7002597870180495,0.9365068682846313,0.2957763698367024,16130.75,Choppy_MidVol
2021-03-09,-0.4501871938370016,0.3559602037341235,-0.6841924299584952,2.6365258983613344,-1.5843191713975262,0.12189798004265423,0.8423861032705959,2.376422485819165,17323.6,Choppy_MidVol
2021-03-12,0.6752658430977518,0.3029631541344514,-0.40054637777407387,1.1530278362355928,0.7995881593732406,1.0384287931303409,0.6483305797181654,0.5487674337396189,17196.7,Choppy_MidVol
2021-03-15,0.706672166377251,1.3523318027187847,-0.6285631745231235,-0.46239803615914016,-0.41137074623626985,-0.44373991863402223,0.5921830639234568,0.9539245067880187,14929.5,Choppy_MidVol
2021-03-16,-0.10883283651416455,1.2870462493981016,-0.6498160123386355,-0.44595412529045886,-0.8853059792672644,0.3631607827200149,0.5072060451904813,1.8329158809624966,14910.45,Choppy_MidVol
2021-03-17,0.6920059299246981,0.8011626566349825,-0.4227581971272954,-0.5593750766686013,-0.0483022535872837,-0.4451127913828684,0.44906532722398057,1.7994070618536229,14721.3,Choppy_MidVol
2021-03-18,1.8255296007252289,0.5745040569885606,1.8394025233196287,-0.6488287774465169,-0.08788108088327135,1.2056649935865222,0.40675326885041396,0.40862309794715046,14557.85,Neutral_MidVol
2021-03-19,2.2033803398080907,0.7172691183166889,0.8725141964786977,-0.6160491877752702,-0.10137233917938343,0.46125838349776505,0.37430624767723125,0.38028510760203177,14744.0,Neutral_MidVol
2021-03-22,-0.051191876668879095,-0.7184442020727252,-0.760169223471577,-0.5731356333540737,0.4276232834519025,-0.12093636431163601,0.3758174520124757,-0.08038438292208702,14736.4,Trending_VeryLowVol
2021-03-23,-0.005414832127832469,-0.700169458685603,-0.21770319680142458,-0.5104163230641534,0.1292686267226644,-0.5664869245439589,0.3847300506440495,-1.19293321635004,14814.75,Trending_VeryLowVol
2021-03-24,0.3568681996293747,-0.6547710184138222,0.7427173347556895,-0.5916866079459362,1.5141140665390262,0.27270723993237145,0.47270181810157186,-0.9086014755331264,14549.4,Trending_VeryLowVol
2021-03-25,1.1610238692478942,-0.628241412193101,0.6324179984414589,-0.7208695744293868,0.17144436901139964,-0.3306838482196651,0.5424626706131106,0.36295654466686555,14324.9,Trending_LowVol
2021-03-26,-0.07358651826175576,-0.6287229940860548,-0.756313711561963,-0.5860401361822042,-1.617250691216262,1.1403657862290877,0.49513946051623403,0.5508360280342994,14507.3,Trending_LowVol
2021-03-30,0.7352700300734383,-0.49026762731126744,0.16086237879937237,-0.371868600179975,-0.019796697623243764,-1.6471955190893068,0.4635906537849828,-1.13294636848908,14845.1,Trending_LowVol
2021-03-31,-0.24220182378873287,-0.47373111512534316,-0.18953623581909476,-0.3715263762150264,-0.02408447691111027,-1.1019845430959878,0.44232898178806934,0.056526205205433756,14690.7,Trending_LowVol
2021-04-01,0.18306862611154442,-0.3029744040333989,-0.6738162079714759,-1.2985066138917751,-0.5837762307654205,-1.0300109032915152,0.3980233896356682,-0.18592040759020068,14132.9,Choppy_MidVol
2021-04-05,0.6795021445917002,0.13302546550380273,-0.36377036113406014,-0.3722259158111666,1.0677439494455552,0.5907557498498821,0.4247387684282598,-0.1507757997345246,14496.5,Choppy_MidVol
2021-04-06,-0.4806738895657432,0.5774941870069953,-0.6910476713278019,2.557822858249093,-0.33281570172806485,-0.0996119850413037,0.4253639577506893,-0.008710120731366828,15670.25,Choppy_MidVol
2021-04-08,-0.5280928731524143,0.32967413354268926,-0.6725785033957661,2.4071689596785735,0.037052510912518606,-0.7049085114893463,0.3837833570667144,0.17034894332103026,16258.8,Choppy_MidVol
2021-04-13,0.2976697690152903,2.3691160039896277,-0.6558937290930408,-0.5752090182347481,-1.972008902158423,-0.06548788666352458,0.4408596712194655,-0.016182628433306825,14504.8,Choppy_MidVol
2021-04-15,0.6172139428995392,2.139663305050311,-0.6990387910981125,-0.5182238593113954,0.3523766766349547,0.5275401684153187,0.43840256803895483,1.5533015246190784,14581.45,Choppy_MidVol
2021-04-16,-0.2606841785731749,2.0579468190057897,-0.7409046054328186,-0.4578001131729687,-0.4330522085714933,-0.6096415109642288,0.4144239170841933,1.6489277750746845,14617.85,Choppy_MidVol
2021-04-19,0.16393176803486828,1.5426789178949498,-0.3064634883483119,-0.655148729910188,1.7877274055816876,0.5336691870145213,0.4938725341181448,-0.33909597837183253,14359.45,Neutral_MidVol
2021-04-20,1.265332191144751,1.4776830471528684,1.2919850754789437,-0.601650907009002,-0.06705094301054146,-0.7432076558846508,0.5440886686944914,-0.7382576469199091,14296.4,Neutral_MidVol
2021-04-22,0.889421183538715,-0.7187219999129646,0.6156403215796852,-0.5841128890963859,0.45401008388552144,-0.9361999920604096,0.6050621928749332,-0.21053642833582506,14406.15,Trending_VeryLowVol
